raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,open_loop[4],best_open_loop,6224.1298828125,0.0077673885971307755,13.594010192679756,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,66.9,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,open_loop[5],,6224.1298828125,14.437905311584473,6.0663318722840085,0,148.40000000000003,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@easy,,6224.1298828125,2.6742842197418213,7.752507170564875,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@easy,,6224.1298828125,2.6742842197418213,7.752507170564875,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@hard,,6224.1298828125,0.0021987115032970905,14.856072704216713,0,144.8,71806.5,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,91.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@hard,,6224.1298828125,0.0021987115032970905,14.856072704216713,0,144.8,71806.5,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,91.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@medium,,6224.1298828125,0.13178522884845734,10.76277066936592,0,145.3,39056.5,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,49.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4@medium,,6224.1298828125,0.13178522884845734,10.76277066936592,0,145.3,39056.5,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,49.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,shrinking_Q4_narrow,,6224.1298828125,1.2678290659096092e-05,20.011808357808953,0,146.29999999999998,203139.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,56.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[0],,6224.1298828125,3.0833964347839355,7.610157205719484,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[10],,6224.1298828125,0.6456262469291687,9.173723441459673,0,149.2,0.0,21,cost_budget,0.18181818181818182,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[2],best_static,6224.1298828125,0.02620423585176468,12.378023141253026,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[4],,6224.1298828125,3.0833706855773926,7.610165556677463,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[6],,6224.1298828125,0.026187097653746605,12.378677379176844,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,102,static[8],,6224.1298828125,23.30875015258789,5.587360100599082,0,148.49999999999994,0.0,37,cost_budget,0.21052631578947367,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@easy,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@easy,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@hard,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@hard,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@medium,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,best_static@medium,,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,committed_Q4_narrow,,9786.1845703125,2.5263514544349164e-05,19.774876248268292,0,146.0,71798.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,heuristic,,9786.1845703125,0.03284136950969696,12.604793225100059,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,onestep_absolute,,9786.1845703125,0.0010906924726441503,16.009669420772706,0,136.4,8436.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,onestep_narrow,,9786.1845703125,0.0010884508956223726,16.01172672259602,0,136.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,onestep_wide,,9786.1845703125,0.001089280704036355,16.010964637448087,0,136.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[0],,9786.1845703125,0.0411258302628994,12.379845813657232,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[1],,9786.1845703125,0.1616756170988083,11.010890247067834,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,56.099999999999994,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[2],,9786.1845703125,0.1023196280002594,11.468380689688829,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[3],,9786.1845703125,4.487275123596191,7.687481291495028,0,149.39999999999998,0.0,32,cost_budget,0.18181818181818182,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[4],best_open_loop,9786.1845703125,0.014546218328177929,13.419151160183404,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,open_loop[5],,9786.1845703125,8.842815399169922,7.00912162230709,0,148.40000000000003,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@easy,,9786.1845703125,2.030952215194702,8.480222177721828,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@easy,,9786.1845703125,2.030952215194702,8.480222177721828,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@hard,,9786.1845703125,0.003359799971804023,14.884600771300672,0,144.8,70238.6,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,86.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@hard,,9786.1845703125,0.003359799971804023,14.884600771300672,0,144.8,70238.6,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,86.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@medium,,9786.1845703125,0.17640602588653564,10.92369390795874,0,145.3,27366.9,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4@medium,,9786.1845703125,0.17640602588653564,10.92369390795874,0,145.3,27366.9,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,shrinking_Q4_narrow,,9786.1845703125,2.7047226467402652e-05,19.706653023801643,0,136.1,142539.2,7,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[0],,9786.1845703125,2.2725648880004883,8.367817832082928,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[10],,9786.1845703125,0.5871729850769043,9.721162741400928,0,148.60000000000002,0.0,21,cost_budget,0.045454545454545456,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[2],best_static,9786.1845703125,0.032798882573843,12.606087764363354,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[4],,9786.1845703125,2.2725954055786133,8.367804403479246,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[6],,9786.1845703125,0.0328742191195488,12.603793474104194,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,61.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,103,static[8],,9786.1845703125,14.58687973022461,6.50860445624755,0,148.79999999999995,0.0,37,cost_budget,0.2631578947368421,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@easy,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@easy,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@hard,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@hard,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@medium,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,best_static@medium,,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,committed_Q4_narrow,,6779.05126953125,2.3686890926910564e-05,19.47218122869593,0,141.0,72316.8,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,46.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,heuristic,,6779.05126953125,0.015657277777791023,12.978411876761598,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,onestep_absolute,,6779.05126953125,0.00014613282110076398,17.65258705664146,0,146.4,8440.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,57.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,onestep_narrow,,6779.05126953125,0.00013789162039756775,17.71063498119689,0,146.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,57.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,onestep_wide,,6779.05126953125,0.00014583970187231898,17.65459491220222,0,146.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,57.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[0],,6779.05126953125,0.02087431773543358,12.69082813250747,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[1],,6779.05126953125,0.09178850799798965,11.209860614794717,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,63.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[2],,6779.05126953125,0.0643497109413147,11.56501527732217,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[3],,6779.05126953125,7.78087854385376,6.769923185206162,0,149.39999999999998,0.0,32,cost_budget,0.18181818181818182,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[4],best_open_loop,6779.05126953125,0.004594305995851755,14.204530009612075,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,open_loop[5],,6779.05126953125,15.526265144348145,6.079059325117,0,148.40000000000003,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@easy,,6779.05126953125,3.1470370292663574,7.675131055853702,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@easy,,6779.05126953125,3.1470370292663574,7.675131055853702,0,144.79999999999998,4147.2,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@hard,,6779.05126953125,0.001554101356305182,15.288450246711609,0,146.8,91015.6,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,93.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@hard,,6779.05126953125,0.001554101356305182,15.288450246711609,0,146.8,91015.6,16,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,1,93.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@medium,,6779.05126953125,0.09521841257810593,11.173174386847743,0,145.3,29570.1,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4@medium,,6779.05126953125,0.09521841257810593,11.173174386847743,0,145.3,29570.1,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,44.6,2
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,shrinking_Q4_narrow,,6779.05126953125,1.4368604752235115e-05,19.97205739746901,0,143.7,179595.8,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,59.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[0],,6779.05126953125,3.515124797821045,7.564517411404493,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[10],,6779.05126953125,0.5649758577346802,9.392564718817384,0,148.60000000000002,0.0,21,cost_budget,0.045454545454545456,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[2],best_static,6779.05126953125,0.015664709731936455,12.97793732486526,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[4],,6779.05126953125,3.515144109725952,7.564511917473846,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[6],,6779.05126953125,0.015664178878068924,12.977971213961947,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,104,static[8],,6779.05126953125,23.23671531677246,5.675858855889267,0,149.09999999999994,0.0,37,cost_budget,0.2631578947368421,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,105,best_static@easy,,7991.43505859375,0.029657509177923203,12.504165554430948,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,105,best_static@easy,,7991.43505859375,0.029657509177923203,12.504165554430948,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,105,best_static@hard,,7991.43505859375,0.029657509177923203,12.504165554430948,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,105,best_static@hard,,7991.43505859375,0.029657509177923203,12.504165554430948,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+03,1e+03,,105,best_static@medium,,7991.43505859375,0.029657509177923203,12.504165554430948,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,73.8,6
