raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,best_static@easy,,2.016491413116455,0.010758272372186184,5.233439374356924,0,149.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.07142857142857142,relative_loss<=0.5,1,28.6,5
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,best_static@hard,,2.016491413116455,0.010758272372186184,5.233439374356924,0,149.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.07142857142857142,relative_loss<=0.1,1,39.800000000000004,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,best_static@medium,,2.016491413116455,0.010758272372186184,5.233439374356924,0,149.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.07142857142857142,relative_loss<=0.2,1,34.2,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,committed_Q4_narrow,,2.016491413116455,8.149071639707017e-09,19.326720902431703,0,146.29999999999995,23538.5,25,cost_budget,0.038461538461538464,0.0,0.038461538461538464,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,heuristic,,2.016491413116455,0.012233993038535118,5.1048959641995015,0,148.79999999999998,0.0,12,cost_budget,0.15384615384615385,0.0,0.3076923076923077,relative_loss<=0.2,1,38.7,4
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,onestep_absolute,,2.016491413116455,1.0011716788937974e-08,19.12086882795009,0,145.59999999999994,9542.2,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,11.2,2
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,onestep_narrow,,2.016491413116455,7.450580152834618e-09,19.41633301173468,0,149.59999999999994,2573.2,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,onestep_wide,,2.016491413116455,1.280568451278441e-08,18.874735739055424,0,145.59999999999994,4346.8,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.2,1,11.2,2
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[0],,2.016491413116455,0.06168957054615021,3.48699947427874,0,148.29999999999995,0.0,19,cost_budget,0.15,0.0,0.25,relative_loss<=0.2,1,45.5,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[1],best_open_loop,2.016491413116455,0.06615187227725983,3.417161162322111,0,148.09999999999994,0.0,22,cost_budget,0.13043478260869565,0.0,0.13043478260869565,relative_loss<=0.2,1,48.1,7
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[2],,2.016491413116455,0.2999067008495331,1.9056429268753172,0,146.70000000000002,0.0,22,cost_budget,0.6521739130434783,0.0,0.8260869565217391,relative_loss<=0.2,1,146.70000000000002,22
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[3],,2.016491413116455,0.6785218715667725,1.089197642062477,0,147.1999999999999,0.0,36,cost_budget,0.05405405405405406,0.0,0.05405405405405406,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[4],,2.016491413116455,0.04023894667625427,3.9142790065821806,0,143.49999999999994,0.0,21,cost_budget,0.13636363636363635,0.0,0.22727272727272727,relative_loss<=0.2,1,47.5,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,open_loop[5],,2.016491413116455,0.2801160216331482,1.9739104756734984,0,149.7999999999999,0.0,38,cost_budget,0.0,0.0,0.02564102564102564,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,shrinking_Q4@easy,,2.016491413116455,2.1187586796145297e-08,18.371209432252414,0,145.59999999999994,3019.1,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.5,1,11.2,2
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,shrinking_Q4@hard,,2.016491413116455,2.1187586796145297e-08,18.371209432252414,0,145.59999999999994,5759.2,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.1,1,28.0,5
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,shrinking_Q4@medium,,2.016491413116455,2.1187586796145297e-08,18.371209432252414,0,145.59999999999994,3196.9,26,cost_budget,0.0,0.0,0.037037037037037035,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,shrinking_Q4_narrow,,2.016491413116455,8.381902283360887e-09,19.298550022437468,0,147.69999999999996,197323.2,24,cost_budget,0.04,0.0,0.04,relative_loss<=0.2,1,16.799999999999997,3
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[0],,2.016491413116455,0.8332569599151611,0.8837722861072151,0,146.00000000000006,0.0,25,cost_budget,0.8076923076923077,0.0,0.15384615384615385,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[10],,2.016491413116455,0.6786984205245972,1.08893747949366,0,146.8999999999999,0.0,36,cost_budget,0.02702702702702703,0.0,0.05405405405405406,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[2],,2.016491413116455,0.8347054123878479,0.8820354929267005,0,146.30000000000004,0.0,22,cost_budget,0.782608695652174,0.0,1.0,relative_loss<=0.2,0,,
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[4],best_static,2.016491413116455,0.010758272372186184,5.233439374356924,0,149.79999999999993,0.0,27,cost_budget,0.07142857142857142,0.0,0.07142857142857142,relative_loss<=0.2,1,34.2,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[6],,2.016491413116455,0.08886691182851791,3.1219744781604373,0,143.69999999999996,0.0,18,cost_budget,0.15789473684210525,0.0,0.2631578947368421,relative_loss<=0.2,1,45.5,6
headroom_micro-neural_step_size_fixed_b8_9f3194be.jsonl,exploratory ablation,fixed_eval,8,150.0,mlp_d32_h128_c5_n512_fb,,full,4,static[8],,2.016491413116455,0.281480073928833,1.9690526962520445,0,149.7999999999999,0.0,38,cost_budget,0.0,0.0,0.02564102564102564,relative_loss<=0.2,1,16.799999999999997,3
